"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"indio" 0.0073915293074137 0 0.0245278390973755 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"indolente" 0 0.0162048290390536 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0.0197335964479526 0.0195656427313637 0
"inerme" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.0196560196560197
"infiel" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.0294840294840295
"infindo" 0.0369576465370685 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0.00989119683481701 0 0 0
"intenção" 0 0.00540160967968455 0 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0.0394671928959053 0.0195656427313637 0
"intuito" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0.0393120393120393
"irmãs" 0.0073915293074137 0 0 0.00587716720540699 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.0192604006163328 0 0 0 0 0 0.00982800982800983
"ix" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.0128402670775552 0 0 0 0 0 0
"jasmins" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"jovem" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.0394671928959053 0 0
"jovial" 0 0.0108032193593691 0 0 0 0 0 0 0 0.0487234457220815 0 0 0 0.00549178977428744 0 0 0 0 0
"junho" 0 0 0 0 0 0 0 0 0 0 0 0 0.0449409347714432 0.00549178977428744 0 0 0 0 0
"juntas" 0 0 0 0.00587716720540699 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0 0 0.0109835795485749 0 0.019782393669634 0.00986679822397632 0 0
"justa" 0.0073915293074137 0.00540160967968455 0 0.00587716720540699 0 0.0288267512251369 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"languidas" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0 0 0 0 0 0 0 0
"larangeira" 0 0 0 0 0 0 0 0 0 0 0 0.0382597289024924 0 0.00549178977428744 0 0 0 0 0
"largos" 0.0073915293074137 0 0.0163518927315837 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0 0
"lentas" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0.0109313511149978 0 0 0 0.00989119683481701 0 0.0195656427313637 0
"lesbos" 0 0.0432128774374764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"letras" 0.0073915293074137 0 0 0 0 0.00960891707504564 0.0139869920973495 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"levado" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"levava" 0 0 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"limpo" 0 0 0.00408797318289592 0.011754334410814 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00986679822397632 0.00978282136568186 0
"lirio" 0 0 0 0 0 0 0 0.00906289650172195 0.0256629597946963 0.00974468914441629 0 0 0 0 0.022485384500075 0 0 0 0
"lividas" 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0.0149902563333833 0 0 0 0
"lixo" 0 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0 0 0 0.00989119683481701 0.00986679822397632 0 0
"longínqua" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00989119683481701 0.0197335964479526 0.00978282136568186 0.0294840294840295
"loucos" 0 0 0 0 0.0216614318206433 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0 0.00989119683481701 0 0 0
"maldita" 0 0 0 0 0 0 0 0 0.0256629597946963 0 0.0146455770357352 0.00546567555749891 0 0 0 0 0 0 0
"mansa" 0 0 0.00408797318289592 0 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"mansão" 0.0073915293074137 0.0162048290390536 0.0122639195486878 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"marca" 0 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0.0194893782888326 0 0 0.00642013353877761 0.0109835795485749 0 0 0.00986679822397632 0 0
"marés" 0 0 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"martyres" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"martyrio" 0.0073915293074137 0.0216064387187382 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"martyrios" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"materno" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0.00587716720540699 0 0 0 0 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0 0 0 0
"meditar" 0 0 0 0.00587716720540699 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0 0.0197335964479526 0.00978282136568186 0.0196560196560197
"menor" 0 0 0.0122639195486878 0 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0.00989119683481701 0 0 0
"mesquinho" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0.0195656427313637 0
"mimosas" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"miseravel" 0 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0 0
"molle" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"monge" 0.0073915293074137 0 0.00408797318289592 0.011754334410814 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"morena" 0 0 0.0163518927315837 0 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0 0 0 0.00986679822397632 0 0
"mudez" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0.0149902563333833 0 0 0 0
"murmúrio" 0 0 0 0.011754334410814 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.019782393669634 0.029600394671929 0 0
"musicas" 0.0443491758444822 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"mysterios" 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.00546567555749891 0.0192604006163328 0 0 0 0 0 0
"mysticas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0273283777874945 0 0.00549178977428744 0 0 0 0 0
"nações" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.0128402670775552 0 0 0 0 0 0
"naufragio" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"naus" 0 0 0 0.00587716720540699 0 0 0 0 0 0 0 0 0.0192604006163328 0 0.00749512816669165 0 0 0.00978282136568186 0.0196560196560197
"nella" 0 0 0.00817594636579184 0 0 0 0 0.0453144825086098 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"nestas" 0 0.00540160967968455 0.0122639195486878 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0 0
"nisto" 0 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0.0139869920973495 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983
"nobres" 0 0 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"nocturna" 0 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0 0 0 0 0 0 0.0299805126667666 0 0 0.00978282136568186 0
"nú" 0 0 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0 0 0 0 0 0 0
"oficial" 0 0 0 0 0 0.0768713366003651 0 0 0 0 0 0 0 0 0 0 0 0 0
"oleo" 0 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0
"olhas" 0 0.00540160967968455 0 0 0 0.00960891707504564 0.0139869920973495 0 0 0 0.0036613942589338 0 0 0 0 0 0.00986679822397632 0.00978282136568186 0.00982800982800983
"oliveira" 0 0 0.00408797318289592 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"olvido" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0
"orar" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0.0274589488714372 0 0 0 0 0
"orelhas" 0 0 0.00817594636579184 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0 0 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0 0
"osculo" 0.0073915293074137 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"outeiro" 0 0.00540160967968455 0 0.029385836027035 0 0 0 0 0 0 0 0 0 0 0.0149902563333833 0 0 0 0
"ouvem" 0 0 0 0.00587716720540699 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"palhaço" 0 0 0 0 0 0.00960891707504564 0 0 0.0256629597946963 0 0 0.0218627022299956 0 0 0 0 0 0 0
"pálido" 0 0 0 0 0 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0 0.0197335964479526 0.00978282136568186 0
"pallidez" 0 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0 0 0 0 0 0
"parou" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0.0197335964479526 0.0293484640970456 0.00982800982800983
"passados" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.0163970266724967 0.00642013353877761 0 0 0 0.00986679822397632 0.0195656427313637 0
"passaram" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0.0394671928959053 0 0
"passarinhos" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0 0 0
"passaro" 0 0.0108032193593691 0.00817594636579184 0 0 0.0288267512251369 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"passavam" 0.0073915293074137 0 0 0 0 0 0 0.0453144825086098 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0 0 0 0
"pastora" 0 0 0 0 0 0 0 0.0634402755120537 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"paterno" 0.0073915293074137 0 0.0245278390973755 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"peixe" 0 0 0 0 0.0541535795516084 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00989119683481701 0 0.00978282136568186 0
"pele" 0 0 0.00817594636579184 0 0.0433228636412867 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0
"pensava" 0 0.00540160967968455 0 0 0.0108307159103217 0 0 0.0181257930034439 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"perdeste" 0 0.0216064387187382 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"perfis" 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0.0449707690001499 0 0 0 0
"perpetuamente" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0 0 0 0
"phantastica" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0.0449707690001499 0 0 0 0
"philosophia" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"piedoso" 0.0147830586148274 0 0.0122639195486878 0 0.0108307159103217 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"pintou" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0256297598125366 0 0 0 0 0 0 0 0
"planície" 0 0 0 0.011754334410814 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"pompa" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0.00978282136568186 0
"pompas" 0.0221745879222411 0.00540160967968455 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"portuguezes" 0 0 0 0 0 0 0 0 0 0 0 0 0.0513610683102209 0 0 0 0 0 0
"porvir" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00989119683481701 0 0 0
"prados" 0 0 0 0.035263003232442 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0.00982800982800983
"preguiça" 0 0.00540160967968455 0 0 0 0 0 0 0 0.0487234457220815 0 0 0 0.00549178977428744 0 0 0 0 0.00982800982800983
"primaveras" 0 0.0108032193593691 0 0 0 0 0.0139869920973495 0 0 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0 0 0 0 0 0
"primitivo" 0.0147830586148274 0 0.00408797318289592 0.00587716720540699 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0 0 0.00986679822397632 0 0
"prisão" 0 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"procissão" 0 0 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0 0 0 0.00642013353877761 0.0164753693228623 0.00749512816669165 0 0 0 0
"prophetas" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0146455770357352 0.00546567555749891 0.0128402670775552 0 0 0 0 0 0
"protege" 0.0073915293074137 0 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0 0 0.0128402670775552 0 0.0149902563333833 0 0 0 0
"quimeras" 0 0 0 0 0 0 0.0559479683893979 0 0 0 0 0 0 0 0 0 0 0 0
"rança" 0 0 0 0 0 0 0 0.00906289650172195 0.0427715996578272 0 0 0 0.0128402670775552 0 0 0 0 0 0
"rancor" 0 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0219683655536028 0 0 0 0 0 0 0 0
"realmente" 0 0 0 0.011754334410814 0.0216614318206433 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0 0.00982800982800983
"regressa" 0 0 0.0122639195486878 0.00587716720540699 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0 0 0 0
"remorsos" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"repousa" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0.0197335964479526 0 0.00982800982800983
"rezas" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0.0274589488714372 0 0 0 0 0
"riam" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0109841827768014 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0
"rimas" 0 0 0 0.017631501616221 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0 0.0109313511149978 0 0 0 0 0 0 0
"risonho" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"roubar" 0.0073915293074137 0 0 0 0 0 0 0 0.0171086398631309 0 0 0.0273283777874945 0 0 0 0 0 0 0
"roxo" 0 0.00540160967968455 0 0 0.0108307159103217 0.0192178341500913 0.0209804881460242 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983
"saberei" 0 0 0 0.011754334410814 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0.00978282136568186 0.00982800982800983
"sabina" 0 0 0.0327037854631674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"saiu" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"sal" 0 0 0 0 0.0216614318206433 0.0288267512251369 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"salla" 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"samos" 0 0.0432128774374764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sans" 0 0.0270080483984227 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.0195656427313637 0
"seara" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0 0.0171086398631309 0.0194893782888326 0 0 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"seca" 0 0 0 0.00587716720540699 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.019782393669634 0 0.0195656427313637 0
"secular" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0.0109835795485749 0.00749512816669165 0 0 0 0
"sedas" 0 0 0.00817594636579184 0 0 0 0.0279739841946989 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"segui" 0 0 0 0.00587716720540699 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0 0.029673590504451 0.00986679822397632 0 0
"segunda" 0 0 0.00408797318289592 0.00587716720540699 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0
"semelhante" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0 0 0.00986679822397632 0 0
"semente" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0 0 0 0
"sepulcro" 0 0.0108032193593691 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0.0299805126667666 0 0 0 0
"séria" 0 0 0 0.00587716720540699 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0.00749512816669165 0 0 0 0.00982800982800983
"serras" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0 0 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0 0 0.00982800982800983
"servil" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.0219683655536028 0 0 0 0 0 0 0 0
"silva" 0 0 0 0 0 0 0 0.0271886895051659 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"sinal" 0 0 0.00408797318289592 0.017631501616221 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"sobra" 0 0.0108032193593691 0.0163518927315837 0 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0
"sofro" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00989119683481701 0.0197335964479526 0 0.0294840294840295
"solo" 0 0.0108032193593691 0.00408797318289592 0.00587716720540699 0 0 0 0 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0 0.00986679822397632 0 0
"sonetos" 0 0 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0
"sonhou" 0 0 0 0 0 0 0.0279739841946989 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0.00986679822397632 0.00978282136568186 0
"soube" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0.0195656427313637 0
"suavemente" 0 0 0 0 0.0216614318206433 0.00960891707504564 0.0209804881460242 0 0 0 0 0 0 0 0.00749512816669165 0 0.00986679822397632 0 0
"suja" 0 0 0 0.017631501616221 0 0.00960891707504564 0 0 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"suspenso" 0.0221745879222411 0 0 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0 0 0 0 0.00749512816669165 0 0.00986679822397632 0 0
"tenebrosa" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0.0194893782888326 0.0036613942589338 0 0 0 0.0149902563333833 0 0 0 0
"terceiro" 0 0.00540160967968455 0.00408797318289592 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0 0
"thesouro" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.00546567555749891 0 0 0 0 0 0 0
"tido" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0 0 0.0197335964479526 0 0
"tigres" 0.0221745879222411 0 0 0 0 0 0 0 0.0171086398631309 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"tirar" 0 0 0 0.00587716720540699 0.0216614318206433 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"tirou" 0 0 0 0 0 0 0.00699349604867473 0 0.00855431993156544 0.0389787565776652 0 0 0 0 0 0 0.0197335964479526 0 0
"to" 0 0 0.00817594636579184 0.011754334410814 0 0 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0 0 0 0 0.00978282136568186 0
"tocam" 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0.0109835795485749 0 0.00989119683481701 0.0197335964479526 0.00978282136568186 0.00982800982800983
"tomou" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0 0 0.0128402670775552 0.00549178977428744 0.0149902563333833 0.00989119683481701 0 0 0
"tormentos" 0 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0073227885178676 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0
"tornado" 0 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0.0195656427313637 0.0196560196560197
"tremula" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"tremulo" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0 0 0 0.0109835795485749 0.0149902563333833 0 0 0 0
"trindades" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0.0274589488714372 0 0 0 0 0
"tumulto" 0.0073915293074137 0 0.00817594636579184 0 0 0.00960891707504564 0 0.0271886895051659 0 0 0 0 0 0 0 0 0 0 0.00982800982800983
"uivando" 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0.0194893782888326 0.0036613942589338 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0
"ultimas" 0 0 0.0245278390973755 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"unhas" 0 0 0 0 0.0433228636412867 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0 0 0
"unicamente" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"usar" 0 0 0 0.017631501616221 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"vácuo" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.019782393669634 0.0197335964479526 0.0195656427313637 0.00982800982800983
"varanda" 0 0.0108032193593691 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0.00986679822397632 0 0
"vellas" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"vencer" 0 0 0.00817594636579184 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"venceu" 0 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"vende" 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0 0 0 0 0 0.0195656427313637 0
"ventres" 0 0 0 0 0 0.00960891707504564 0 0 0.0171086398631309 0.0389787565776652 0.0036613942589338 0 0 0 0 0 0 0 0
"vermes" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0.0292340674332489 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"viagens" 0 0 0 0 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0.0163970266724967 0 0 0 0.00989119683481701 0 0 0
"viandante" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.022485384500075 0 0 0.00978282136568186 0.00982800982800983
"viçosas" 0.0073915293074137 0.0162048290390536 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"victima" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"viesse" 0 0.0108032193593691 0 0.00587716720540699 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0.00989119683481701 0 0 0.00982800982800983
