"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Campos_4" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"proximo" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0 0
"pulsa" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0.0117000117000117 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"pum" 0 0 0 0 0 0.0671591672263264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"puros" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0 0
"quadros" 0 0 0 0 0 0 0 0 0 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0.0196174595389897 0 0
"quais" 0 0.00540160967968455 0 0 0 0 0 0 0.0351000351000351 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00980872976949485 0 0.0198235702249975
"quebrado" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00980584428319278 0 0 0 0
"queda" 0.0073915293074137 0 0 0 0 0.00959416674661806 0 0 0.0117000117000117 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0.00980584428319278 0 0.00980872976949485 0 0
"querendo" 0 0 0 0.0192604006163328 0 0.00959416674661806 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0 0
"querida" 0.0147830586148274 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"quinze" 0 0.0108032193593691 0.00408797318289592 0 0 0.00959416674661806 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0 0 0 0
"quiserem" 0 0 0 0.0192604006163328 0.0648403306856865 0 0 0.00965437343116432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"rameira" 0 0 0 0 0 0.00959416674661806 0 0 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0 0 0 0 0 0 0 0
"rapido" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0 0 0 0 0
"rasga" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0 0
"rasgado" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0.00749512816669165 0 0.0293197810789679 0 0 0
"recordações" 0 0 0 0 0 0.00959416674661806 0 0 0.0117000117000117 0 0 0 0 0 0 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0.00980872976949485 0 0
"rede" 0 0 0.0204398659144796 0 0 0 0.00901063254640476 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0 0
"reinos" 0 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0146455770357352 0.00546567555749891 0 0 0 0 0 0 0 0.00991178511249876
"renasce" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0 0.00977326035965598 0 0.00989315393747527 0
"renegado" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0256297598125366 0 0 0 0 0 0 0 0 0
"renova" 0 0 0 0 0 0 0 0 0 0.0216614318206433 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0 0.019546520719312 0 0 0
"resolve" 0 0.00540160967968455 0 0 0 0 0 0 0 0.0108307159103217 0.0480445853752282 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"respondeu" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0 0.00749512816669165 0 0 0 0 0
"rezae" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0.0109835795485749 0 0 0 0 0 0
"ridículo" 0 0 0 0 0.0162100826714216 0 0 0.0386174937246573 0.0117000117000117 0 0 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0 0 0
"rijo" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0 0 0 0 0 0 0 0
"rimas" 0 0 0 0 0.0324201653428432 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0 0.0109313511149978 0 0 0 0 0 0 0 0
"riquezas" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.00960891707504564 0 0.0271886895051659 0 0 0.0036613942589338 0 0 0 0 0 0 0 0 0.00991178511249876
"risonha" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00980584428319278 0 0 0.00989315393747527 0
"ro" 0 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0 0.00642013353877761 0.0219671590971498 0 0 0 0 0 0
"rostos" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00960891707504564 0 0 0.0171086398631309 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"roxos" 0 0 0 0 0 0 0 0 0 0 0.00960891707504564 0.0209804881460242 0 0 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0 0
"rubras" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0 0.0109313511149978 0 0 0 0 0 0 0.00989315393747527 0
"rubros" 0 0 0 0 0 0 0 0 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"ruido" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0.022485384500075 0 0 0 0 0
"ruínas" 0 0 0 0 0 0.00959416674661806 0 0.00965437343116432 0.0117000117000117 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00980584428319278 0 0 0.00989315393747527 0.00991178511249876
"saberá" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.0390930414386239 0.00980872976949485 0.00989315393747527 0
"sábio" 0 0 0 0 0 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0.039647140449995
"sai" 0 0 0.00408797318289592 0 0 0 0 0.0193087468623286 0 0.0108307159103217 0 0 0 0 0 0 0 0 0.0109835795485749 0 0 0 0 0.00989315393747527 0
"salão" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0.0117000117000117 0 0.0192178341500913 0 0 0 0.0194893782888326 0 0 0 0 0 0 0 0 0 0
"salta" 0 0 0 0 0.0162100826714216 0.0191883334932361 0 0 0 0.0108307159103217 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0 0
"sangrenta" 0 0 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0 0 0 0 0
"saturno" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0 0.0594707106749926
"saúdo" 0 0 0 0.0192604006163328 0 0.0191883334932361 0.0270318976392143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"secreta" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0 0
"seguinte" 0 0 0 0 0 0.00959416674661806 0.00901063254640476 0 0.0585000585000585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sentida" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0.00980872976949485 0.00989315393747527 0
"sereia" 0 0 0 0 0 0 0.00901063254640476 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.0109313511149978 0 0.0109835795485749 0 0 0 0 0 0
"sério" 0 0 0 0.00963020030816641 0 0 0.00901063254640476 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0.00989315393747527 0.0198235702249975
"severa" 0 0 0.00817594636579184 0 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0 0 0 0 0 0 0 0 0.00991178511249876
"silencios" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0.022485384500075 0 0 0 0 0
"silêncios" 0 0 0 0 0 0 0.0180212650928095 0.00965437343116432 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0.00980872976949485 0.00989315393747527 0
"simpatizo" 0 0 0 0 0 0 0 0.0579262405869859 0.0117000117000117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sistema" 0 0 0 0.00963020030816641 0 0.00959416674661806 0.00901063254640476 0.0193087468623286 0.0234000234000234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"soar" 0 0 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.00989315393747527 0
"soffro" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.0128402670775552 0.0109835795485749 0 0 0 0 0 0
"solar" 0 0 0 0 0 0.00959416674661806 0 0.00965437343116432 0 0 0 0 0 0 0 0.0073227885178676 0 0.0192604006163328 0 0 0 0 0 0 0
"soltas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"soltos" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0 0
"sorriem" 0 0 0 0.0192604006163328 0 0.0191883334932361 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0 0
"sorrio" 0 0 0 0.00963020030816641 0.0162100826714216 0.0287825002398542 0 0.00965437343116432 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"soube" 0 0.00540160967968455 0.00817594636579184 0 0 0.00959416674661806 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0.00977326035965598 0 0 0
"suavemente" 0 0 0 0 0 0 0 0 0 0.0216614318206433 0.00960891707504564 0.0209804881460242 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0 0
"subida" 0 0 0.00817594636579184 0 0 0.00959416674661806 0 0 0 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0 0 0 0 0 0
"sujos" 0 0 0 0 0 0 0 0 0 0.0108307159103217 0.0384356683001826 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0 0
"superfície" 0 0 0 0 0 0.0191883334932361 0 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"surpresa" 0 0 0 0 0 0 0 0 0.0117000117000117 0 0 0 0.0181257930034439 0 0 0 0 0 0 0 0 0 0.00980872976949485 0.0296794618124258 0
"sursum" 0.0147830586148274 0 0 0 0 0.0479708337330903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"suspensa" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0 0
"suspirando" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"sustento" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"suster" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.00699349604867473 0 0.00855431993156544 0 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"tanque" 0 0 0 0 0 0 0 0.0193087468623286 0 0 0 0 0 0 0 0 0 0 0.0109835795485749 0 0.0294175328495783 0 0 0 0
"tartufo" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0342172797262618 0.0292340674332489 0 0 0 0 0 0 0 0 0 0
"telegramas" 0 0 0 0 0 0 0 0 0 0.0216614318206433 0.0480445853752282 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"tende" 0 0 0 0 0 0.0191883334932361 0 0 0.0117000117000117 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"terão" 0 0 0 0.00963020030816641 0 0 0 0.00965437343116432 0 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0 0 0 0.019546520719312 0 0 0
"ternas" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"tia" 0 0 0 0.00963020030816641 0 0 0.0180212650928095 0.00965437343116432 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"tintas" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0 0
"tiram" 0 0.00540160967968455 0.00408797318289592 0.00963020030816641 0 0 0.00901063254640476 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0.00989315393747527 0.00991178511249876
"tiro" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0 0.0117000117000117 0.0216614318206433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"tocou" 0 0.00540160967968455 0 0.0192604006163328 0.0162100826714216 0 0 0.00965437343116432 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"tomba" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.0164753693228623 0 0 0 0 0 0
"tombou" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0427715996578272 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0 0
"tomo" 0 0.00540160967968455 0 0.00963020030816641 0 0 0 0.00965437343116432 0 0.0108307159103217 0 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0 0.00991178511249876
"tomou" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.0128402670775552 0.00549178977428744 0.0149902563333833 0 0 0 0 0
"toque" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0.028963120293493 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0.00991178511249876
"tornando" 0 0 0 0 0 0.00959416674661806 0 0 0 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.0196174595389897 0 0
"torturado" 0 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0 0
"traço" 0 0 0 0 0 0 0.00901063254640476 0 0.0117000117000117 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0 0.019546520719312 0 0 0
"transcendente" 0 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0449707690001499 0 0 0 0 0
"trapeira" 0 0 0 0 0 0 0 0.00965437343116432 0 0 0 0 0 0 0 0.0109841827768014 0.0163970266724967 0 0 0 0 0 0 0 0
"travesseiro" 0 0 0 0 0 0 0.00901063254640476 0 0 0 0.0288267512251369 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"tremo" 0.0073915293074137 0.0108032193593691 0 0.00963020030816641 0 0 0.00901063254640476 0 0.0117000117000117 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0 0
"triumphal" 0.0221745879222411 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0 0 0 0 0 0 0 0 0 0
"trocaram" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0 0 0.0294261893084846 0 0
"trovão" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0.0256629597946963 0.0194893782888326 0 0 0 0 0 0 0 0 0 0
"ultimos" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0.00749512816669165 0 0 0 0 0
"une" 0 0.0108032193593691 0.00408797318289592 0 0 0.00959416674661806 0.00901063254640476 0.00965437343116432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"união" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0 0 0 0
"urna" 0.0073915293074137 0 0 0 0 0 0 0.00965437343116432 0.0117000117000117 0 0 0.0209804881460242 0 0 0 0 0 0 0 0 0 0 0 0.00989315393747527 0
"urzes" 0 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.0271886895051659 0 0.00974468914441629 0 0 0 0 0.00749512816669165 0.00980584428319278 0 0 0 0
"usou" 0 0 0 0 0 0 0 0 0.0234000234000234 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0.00989315393747527 0.0297353553374963
"valha" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0.0198235702249975
"varia" 0.0147830586148274 0.0108032193593691 0 0.00963020030816641 0.0162100826714216 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"varões" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0 0.0197863078749505 0
"vasco" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0 0
"vasos" 0 0.0108032193593691 0 0 0 0 0 0 0.0234000234000234 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"vastas" 0.0073915293074137 0 0 0 0 0 0.00901063254640476 0 0 0 0 0 0 0 0 0 0.0218627022299956 0 0 0 0 0 0 0 0.00991178511249876
"vêde" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0385208012326656 0 0.00749512816669165 0 0 0 0 0
"vencedores" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0 0 0
"vencendo" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0.00959416674661806 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"venda" 0 0 0 0 0 0 0 0 0.0117000117000117 0.0108307159103217 0 0 0 0 0.0292340674332489 0.0073227885178676 0 0 0 0 0 0 0 0 0
"vero" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0541535795516084 0 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0 0 0
"véus" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0.0109835795485749 0 0 0 0 0 0.00991178511249876
"vidraça" 0 0 0 0 0 0 0 0.00965437343116432 0 0 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0.00980584428319278 0 0.0294261893084846 0 0
"violência" 0 0 0 0 0 0.00959416674661806 0.00901063254640476 0.00965437343116432 0 0 0 0 0 0 0 0 0 0 0 0 0.0294175328495783 0 0.00980872976949485 0 0
"virão" 0 0 0 0 0 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0.00989315393747527 0
"virar" 0 0 0 0 0 0.00959416674661806 0.0180212650928095 0 0 0.0108307159103217 0 0 0 0 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0.00977326035965598 0 0 0
"virgindade" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0 0 0 0.00749512816669165 0 0 0 0 0
"visinho" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0218627022299956 0 0 0 0 0 0 0 0
"vital" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00965437343116432 0.0117000117000117 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"vítimas" 0 0 0 0 0 0 0.0630744278248333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"vivia" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0 0
"volantes" 0 0 0 0 0 0.0191883334932361 0 0.0482718671558216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"volume" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0.0234000234000234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"volver" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0.00980872976949485 0.00989315393747527 0
"xii" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0 0 0 0 0 0
"abandonou" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"abatida" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0 0
"abro" 0 0 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.00980584428319278 0 0 0 0
"absoluto" 0 0 0 0 0 0.0191883334932361 0.0180212650928095 0.00965437343116432 0.0117000117000117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"absorve" 0 0.00540160967968455 0 0 0 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0.00980872976949485 0 0.00991178511249876
"acende" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0.00980872976949485 0.00989315393747527 0
"achava" 0 0 0.00817594636579184 0 0.0162100826714216 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0 0
"ações" 0 0 0 0.00963020030816641 0 0.00959416674661806 0.00901063254640476 0.028963120293493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"adivinha" 0 0 0 0 0 0 0 0.00965437343116432 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.00980584428319278 0 0 0 0
"adormecido" 0 0 0.00408797318289592 0 0 0.00959416674661806 0 0.0193087468623286 0 0 0 0 0 0 0 0 0 0 0 0 0.0196116885663856 0 0 0 0
"affeições" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"afflicção" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0 0
"afflictos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0274589488714372 0.00749512816669165 0 0 0 0 0
"affronta" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"aime" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0586395621579359 0 0 0
"airosa" 0 0.0108032193593691 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ajoelha" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0 0
"ajudar" 0 0 0 0 0 0 0 0 0 0 0.0192178341500913 0 0 0 0 0 0 0.0192604006163328 0.00549178977428744 0 0 0 0 0 0
"alberto" 0 0 0 0.00963020030816641 0 0 0 0 0.0117000117000117 0 0 0 0.00906289650172195 0 0 0 0 0 0.0164753693228623 0 0 0 0 0 0
"alecrim" 0 0 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0 0
"alivio" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0 0 0 0 0
"almirante" 0 0 0 0 0 0 0.0270318976392143 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"alveja" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"amaste" 0 0.00540160967968455 0.00408797318289592 0 0 0.00959416674661806 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0.00980872976949485 0 0
"ambições" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0.00963020030816641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"amena" 0 0.0216064387187382 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0 0
"amorosas" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0 0
"amortalhados" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0164753693228623 0.00749512816669165 0 0 0 0 0
"ampara" 0.0221745879222411 0 0 0 0 0 0 0.00965437343116432 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0 0 0 0 0
