"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"andorinha" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.0139869920973495 0 0 0 0 0.0273283777874945 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0
"animo" 0 0.00540160967968455 0.0204398659144796 0.00260637258096045 0 0 0 0.0453144825086098 0 0 0 0 0 0 0 0 0 0 0 0
"arrepio" 0 0 0 0.0052127451619209 0 0 0.00699349604867473 0 0 0 0.0146455770357352 0 0 0 0.00749512816669165 0 0 0.00177254679523539 0 0.00347922900285297
"auréola" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0.0106352807714124 0 0.00869807250713242
"baço" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0.029382957884427 0.00886273397617697 0 0.00695845800570594
"bandeiras" 0 0 0 0.0052127451619209 0 0.0192178341500913 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"bocados" 0 0 0 0.0104254903238418 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0.00177254679523539 0 0.00347922900285297
"bolsa" 0 0.0216064387187382 0.00408797318289592 0.00260637258096045 0 0.00960891707504564 0 0 0.0342172797262618 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"bradou" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0329525483304042 0.00546567555749891 0 0 0 0 0 0 0 0
"bravo" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0 0 0 0
"breves" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0.00886273397617697 0 0.00695845800570594
"brilhar" 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0 0.0109313511149978 0 0 0.00749512816669165 0 0 0.00531764038570618 0.00987849451743554 0.00347922900285297
"cabeças" 0 0 0 0.00781911774288135 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0 0
"carinhos" 0 0.00540160967968455 0.00408797318289592 0.00260637258096045 0 0 0.0209804881460242 0 0 0.0194893782888326 0 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0
"carlota" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.0192604006163328 0.049426107968587 0 0 0 0 0 0
"caso" 0 0.0270080483984227 0.00817594636579184 0.00130318629048022 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0 0
"chamei" 0 0.00540160967968455 0 0 0 0 0 0 0 0.0389787565776652 0.0073227885178676 0 0 0 0 0.00990785693054592 0.00979431929480901 0.00354509359047079 0 0.00347922900285297
"chegam" 0 0 0 0.0130318629048022 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0 0
"chimera" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0073227885178676 0 0 0 0.0374756408334583 0 0 0 0 0
"chorae" 0 0 0 0 0 0 0 0 0 0 0 0 0.0577812018489985 0.0164753693228623 0.00749512816669165 0 0 0 0 0
"choram" 0 0 0.00408797318289592 0 0 0.00960891707504564 0.0279739841946989 0 0 0 0 0 0.0192604006163328 0.00549178977428744 0.022485384500075 0 0 0 0 0
"chuvoso" 0 0 0 0.0156382354857627 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"coeur" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0.019588638589618 0.00709018718094158 0.0197569890348711 0.00695845800570594
"cravo" 0 0 0 0.00260637258096045 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0327940533449934 0 0.0109835795485749 0 0 0 0 0 0
"cravos" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.0329507386457246 0 0 0 0 0 0
"criada" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0 0 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"cruzes" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0604096875171618 0.0149902563333833 0 0 0 0 0
"cujos" 0 0 0.00408797318289592 0.0052127451619209 0 0 0 0 0 0 0.0146455770357352 0.00546567555749891 0 0.0109835795485749 0.00749512816669165 0 0 0 0 0
"cume" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.0198157138610918 0 0.00531764038570618 0 0.00695845800570594
"curiosa" 0 0.0162048290390536 0.00408797318289592 0.00651593145240112 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"cysne" 0 0 0 0 0 0 0 0.117817654522385 0 0 0 0 0 0 0 0 0 0 0 0
"deixasse" 0 0 0 0.00781911774288135 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0.00979431929480901 0.00531764038570618 0 0.00347922900285297
"descança" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0 0 0 0
"destes" 0 0 0.00817594636579184 0.00781911774288135 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0.00354509359047079 0 0.00173961450142648
"detrás" 0 0.00540160967968455 0 0.0052127451619209 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0 0.019588638589618 0.00354509359047079 0 0.00347922900285297
"deves" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0.00260637258096045 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0109841827768014 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"dissesse" 0 0.00540160967968455 0 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0.00990785693054592 0 0.00709018718094158 0 0.00869807250713242
"divinas" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0 0 0 0.022485384500075 0 0 0 0 0
"dobras" 0 0 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0.0149902563333833 0 0.00979431929480901 0.00354509359047079 0.00987849451743554 0.00347922900285297
"elegia" 0 0.0108032193593691 0 0 0 0.00960891707504564 0.00699349604867473 0.0181257930034439 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0.0299805126667666 0 0 0 0 0
"encantamento" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.0374756408334583 0 0.00979431929480901 0.00354509359047079 0.00987849451743554 0.00347922900285297
"enchia" 0 0.0162048290390536 0.0163518927315837 0 0 0 0 0.0362515860068878 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0 0
"engenheiro" 0 0 0 0.0169414217762429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ensanguentada" 0 0.00540160967968455 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0219683655536028 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0
"entram" 0 0 0.00408797318289592 0.0104254903238418 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0 0
"entreter" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.0198157138610918 0.019588638589618 0.00709018718094158 0 0.00695845800570594
"escrava" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0.0219683655536028 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0 0
"esplendido" 0.0665237637667233 0.00540160967968455 0 0 0 0 0 0 0 0.0194893782888326 0 0.00546567555749891 0 0 0 0 0 0 0 0
"esquinas" 0 0 0 0.0104254903238418 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"esteira" 0 0 0.00817594636579184 0.0052127451619209 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00990785693054592 0 0.00354509359047079 0 0.00347922900285297
"estudo" 0 0.0270080483984227 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"etherea" 0 0.0108032193593691 0 0 0 0 0 0.0181257930034439 0 0.0292340674332489 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"fábricas" 0 0 0 0.0104254903238418 0.032492147730965 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"faltou" 0 0 0.00408797318289592 0.0104254903238418 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0 0
"fama" 0 0.00540160967968455 0.00817594636579184 0.00260637258096045 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0 0
"fantasia" 0 0.0162048290390536 0 0 0 0 0.0419609762920484 0 0.00855431993156544 0 0 0 0 0 0 0 0 0.00177254679523539 0 0.00347922900285297
"ficam" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0 0 0 0.0109313511149978 0.00642013353877761 0.0164753693228623 0.0149902563333833 0 0 0 0 0
"fluido" 0 0 0 0.00260637258096045 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0 0 0.00990785693054592 0 0.00709018718094158 0.00987849451743554 0.00521884350427945
"fomos" 0 0.00540160967968455 0 0 0.0216614318206433 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0.019588638589618 0.00531764038570618 0 0.00521884350427945
"fouce" 0 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0824464098336082 0 0 0 0 0
"frágil" 0 0 0 0 0.0433228636412867 0.0192178341500913 0.0279739841946989 0 0 0 0 0 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"fulgor" 0.0295661172296548 0 0.00817594636579184 0 0 0 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0 0 0 0 0 0 0 0 0 0
"gargalhadas" 0 0.00540160967968455 0 0.00260637258096045 0 0 0.0209804881460242 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0 0
"garganta" 0.0073915293074137 0 0.00408797318289592 0.0052127451619209 0 0 0.00699349604867473 0 0.0171086398631309 0 0 0 0 0.00549178977428744 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"gela" 0 0 0 0 0 0 0.0139869920973495 0 0 0 0.0256297598125366 0 0 0.00549178977428744 0 0 0 0.00177254679523539 0 0.00347922900285297
"gemer" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.00699349604867473 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0.00354509359047079 0 0.00173961450142648
"golpes" 0 0 0.0122639195486878 0.00260637258096045 0.0108307159103217 0 0 0.00906289650172195 0.0427715996578272 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"grandeza" 0 0 0.00817594636579184 0 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0.00354509359047079 0.00987849451743554 0.00521884350427945
"grita" 0 0 0 0.00260637258096045 0 0 0.00699349604867473 0 0 0 0.0219683655536028 0 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0 0 0 0
"guerras" 0.0295661172296548 0 0.00408797318289592 0.00260637258096045 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0 0.0192604006163328 0.00549178977428744 0 0 0 0 0 0
"hera" 0 0 0.00408797318289592 0.0052127451619209 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"hostil" 0 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0292911540714704 0.0163970266724967 0 0 0 0 0 0 0 0
"ides" 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.0513610683102209 0.0219671590971498 0 0 0 0 0 0
"immensidade" 0.0443491758444822 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0.0292340674332489 0.0036613942589338 0 0 0 0.00749512816669165 0 0 0 0 0
"índia" 0 0 0 0.0156382354857627 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0 0
"inércia" 0 0 0 0.00130318629048022 0 0 0 0 0 0 0 0 0 0 0 0.0198157138610918 0 0.00709018718094158 0.00987849451743554 0.00869807250713242
"ingleses" 0 0 0 0.0052127451619209 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00531764038570618 0.0296354835523066 0.00521884350427945
"innocente" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0.00906289650172195 0.0256629597946963 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0 0
"inspiração" 0 0.0162048290390536 0.0163518927315837 0.00390955887144067 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0 0
"interessante" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"intima" 0.0443491758444822 0.0108032193593691 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0 0 0 0.0149902563333833 0 0 0 0 0
"iria" 0 0.00540160967968455 0 0.00260637258096045 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0.0219671590971498 0 0 0 0 0 0
"isolado" 0 0 0 0.0104254903238418 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0.00177254679523539 0 0.00347922900285297
"junho" 0 0 0 0.00651593145240112 0 0 0 0 0 0 0 0 0.0449409347714432 0.00549178977428744 0 0 0 0 0 0
"juntas" 0 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0 0 0.0109835795485749 0 0 0.00979431929480901 0.00531764038570618 0.0197569890348711 0.00521884350427945
"lançado" 0 0 0.00408797318289592 0.00260637258096045 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0.00354509359047079 0 0.00695845800570594
"largas" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0.00130318629048022 0 0.00960891707504564 0.00699349604867473 0 0 0 0.0073227885178676 0.0163970266724967 0 0 0.00749512816669165 0 0 0 0 0
"lembre" 0 0.00540160967968455 0.00408797318289592 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0.00531764038570618 0 0.0104376870085589
"lenho" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.018306971294669 0.0218627022299956 0 0 0 0 0 0 0 0
"lia" 0 0.00540160967968455 0 0.00260637258096045 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0036613942589338 0 0.0192604006163328 0 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"ligeira" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.0181257930034439 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0 0.00979431929480901 0.00354509359047079 0 0.00521884350427945
"lobos" 0 0 0 0 0 0 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0 0.0327940533449934 0.0128402670775552 0 0.0149902563333833 0 0 0 0 0
"lojas" 0 0 0 0.0130318629048022 0 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0 0
"louros" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.036613942589338 0.00546567555749891 0 0 0 0 0 0 0 0
"marítimas" 0 0 0 0.0156382354857627 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"más" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0
"minutos" 0 0 0 0.0104254903238418 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"moças" 0 0.00540160967968455 0.0122639195486878 0 0 0.0288267512251369 0 0 0 0 0 0 0 0.0329507386457246 0 0 0 0 0 0
"moleiro" 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0439343181942995 0 0 0 0.00177254679523539 0 0.00347922900285297
"monge" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00990785693054592 0.00979431929480901 0.00531764038570618 0 0.00695845800570594
"monótono" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"montras" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00177254679523539 0 0.00347922900285297
"moral" 0 0 0 0.0052127451619209 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0.00354509359047079 0.00987849451743554 0.00521884350427945
"morrerá" 0 0 0.00408797318289592 0.0104254903238418 0 0 0 0 0 0 0 0.0109313511149978 0 0.0109835795485749 0 0 0 0 0 0
"movem" 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.0297235707916378 0 0.00709018718094158 0.00987849451743554 0.00695845800570594
"murmurar" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.0279739841946989 0.0271886895051659 0.00855431993156544 0 0 0 0 0 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"murmurou" 0 0 0.00817594636579184 0 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.0487234457220815 0 0 0.00642013353877761 0 0.0149902563333833 0 0 0 0 0
"musica" 0.0073915293074137 0 0 0 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0273283777874945 0 0 0.0149902563333833 0 0 0 0 0
"nação" 0 0.0162048290390536 0.0245278390973755 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0 0
"nascem" 0.0073915293074137 0 0.00817594636579184 0.0052127451619209 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"nasceste" 0 0.0108032193593691 0.00817594636579184 0.0052127451619209 0 0 0.0209804881460242 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0 0
"nero" 0.0073915293074137 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0109841827768014 0.0163970266724967 0 0 0 0 0 0.00177254679523539 0 0.00347922900285297
"nocturna" 0 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0 0 0 0 0 0 0.0299805126667666 0 0.00979431929480901 0.00354509359047079 0.00987849451743554 0.00347922900285297
"nojo" 0 0 0.00408797318289592 0.00260637258096045 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"nota" 0 0.00540160967968455 0.0163518927315837 0.00260637258096045 0 0 0 0 0 0.0194893782888326 0 0.0163970266724967 0 0 0.00749512816669165 0 0 0 0 0
"occidente" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"original" 0 0 0 0.00781911774288135 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0 0 0.00354509359047079 0 0.00173961450142648
"outeiros" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0.0299805126667666 0.00990785693054592 0.00979431929480901 0.00354509359047079 0 0.00347922900285297
"ouviste" 0 0.0108032193593691 0 0 0 0 0.0139869920973495 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0.0198157138610918 0 0.00354509359047079 0 0.00347922900285297
"paciência" 0 0 0 0.0104254903238418 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"paiz" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0.0192604006163328 0.0274589488714372 0 0 0 0 0 0
"pálpebras" 0 0 0 0.00781911774288135 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"papéis" 0 0 0 0.0052127451619209 0 0.0576535024502739 0 0 0 0 0 0 0 0 0 0 0 0.00354509359047079 0 0.00173961450142648
"parentes" 0 0 0.00408797318289592 0 0.032492147730965 0.0192178341500913 0 0 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"paris" 0 0.00540160967968455 0 0.00260637258096045 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0 0.0513610683102209 0 0 0 0 0 0 0
"passear" 0 0 0 0.0156382354857627 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"pedindo" 0 0 0 0.00260637258096045 0.0108307159103217 0 0.0139869920973495 0 0.00855431993156544 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"peixe" 0 0 0 0.00130318629048022 0.0541535795516084 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0.00979431929480901 0.00354509359047079 0 0.00521884350427945
"pennas" 0 0 0.0163518927315837 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0 0.0218627022299956 0 0 0.00749512816669165 0 0 0 0 0
"pergunto" 0.0073915293074137 0 0 0 0.0216614318206433 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00990785693054592 0.00979431929480901 0.00709018718094158 0 0.00521884350427945
"petit" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0.039177277179236 0.00709018718094158 0 0.00695845800570594
"plaino" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00990785693054592 0 0.00886273397617697 0 0.0121773015099854
"potente" 0 0 0.0122639195486878 0 0 0.00960891707504564 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0 0 0 0 0 0 0 0
"poz" 0 0 0.0122639195486878 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"pretas" 0 0 0.00408797318289592 0 0 0 0.0139869920973495 0 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0
"primeiros" 0 0.0216064387187382 0 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0 0 0.0192604006163328 0 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"principio" 0.0147830586148274 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0 0 0 0
"procissões" 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0073227885178676 0.0273283777874945 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0 0
"pudor" 0 0 0.0122639195486878 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0219683655536028 0 0.0128402670775552 0 0 0 0 0 0 0
"quebra" 0 0.00540160967968455 0.0122639195486878 0.00130318629048022 0 0.00960891707504564 0 0.00906289650172195 0 0 0.0109841827768014 0 0 0 0 0 0 0.00177254679523539 0 0.00347922900285297
"quebrar" 0 0.00540160967968455 0 0.00781911774288135 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"queda" 0.0073915293074137 0 0 0.0052127451619209 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0.00990785693054592 0 0.00354509359047079 0.00987849451743554 0.00347922900285297
"rasgado" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0.00749512816669165 0.0198157138610918 0 0.00531764038570618 0 0.00695845800570594
"rasto" 0 0 0.00408797318289592 0.00260637258096045 0 0 0.0139869920973495 0.0181257930034439 0 0 0 0 0 0 0 0.00990785693054592 0 0.00354509359047079 0 0.00521884350427945
"relvas" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106352807714124 0 0.0104376870085589
"rendas" 0 0.00540160967968455 0 0.00260637258096045 0 0.00960891707504564 0.0419609762920484 0 0.0171086398631309 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"repousar" 0 0.0108032193593691 0 0.00260637258096045 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0.00979431929480901 0.00354509359047079 0.00987849451743554 0.00347922900285297
"resume" 0.0221745879222411 0.0108032193593691 0.00817594636579184 0.00260637258096045 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0 0 0 0 0 0
"ricos" 0.0147830586148274 0 0 0.00260637258096045 0 0 0 0 0.0171086398631309 0 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"ridículo" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"risonhos" 0.0221745879222411 0 0 0 0 0 0.00699349604867473 0.0271886895051659 0 0 0 0 0 0 0 0.00990785693054592 0 0.00354509359047079 0.00987849451743554 0.00347922900285297
"ruínas" 0 0 0 0.00781911774288135 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.00531764038570618 0 0.00347922900285297
"sai" 0 0 0.00408797318289592 0.0052127451619209 0.0108307159103217 0 0 0 0 0 0 0 0 0.0109835795485749 0 0 0 0.00354509359047079 0.00987849451743554 0.00347922900285297
"saia" 0 0 0 0.0052127451619209 0 0 0 0 0 0.00974468914441629 0 0.0109313511149978 0 0.0164753693228623 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"salva" 0.0073915293074137 0 0.0204398659144796 0 0.0108307159103217 0.0192178341500913 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0 0
"salvar" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0 0.00990785693054592 0 0.00354509359047079 0.00987849451743554 0.00347922900285297
"seguem" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0.029382957884427 0.00886273397617697 0 0.00695845800570594
"selvagem" 0 0 0.00817594636579184 0.00260637258096045 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0146455770357352 0.0163970266724967 0 0 0 0 0 0 0 0
